timestamp,open,high,low,close,volume,close_time,quote_av,trades,tb_base_av,tb_quote_av,ignore
2021-06-01 21:35:00,36319.19000000,36340.90000000,36221.40000000,36255.44000000,124.60227200,1622583599999,4522131.62339162,3834,60.68100800,2202115.94888271,0
2021-06-01 21:40:00,36255.45000000,36266.40000000,36040.11000000,36089.55000000,250.99717200,1622583899999,9071873.84943281,7058,102.47884100,3706244.90557168,0
2021-06-01 21:45:00,36087.96000000,36380.73000000,36062.53000000,36324.21000000,222.75339700,1622584199999,8068514.95952371,5957,138.43906900,5014585.32015662,0
2021-06-01 21:50:00,36327.88000000,36427.00000000,36303.40000000,36333.46000000,147.42168800,1622584499999,5361958.25665590,3747,79.46537000,2890308.37907151,0
2021-06-01 21:55:00,36333.45000000,36474.55000000,36327.51000000,36418.77000000,117.51551800,1622584799999,4279111.58930404,3843,63.52864400,2313373.70723371,0
2021-06-01 22:00:00,36418.77000000,36447.41000000,36318.50000000,36353.20000000,132.41644800,1622585099999,4818341.40751288,3464,54.99397300,2001298.09175475,0
2021-06-01 22:05:00,36349.55000000,36590.53000000,36328.73000000,36553.39000000,201.37819400,1622585399999,7340105.03626875,5554,135.99905300,4957980.42683873,0
2021-06-01 22:10:00,36551.56000000,36558.15000000,36430.00000000,36442.37000000,137.69211300,1622585699999,5023266.70318717,3900,64.94599300,2369410.78391754,0
2021-06-01 22:15:00,36442.37000000,36549.99000000,36442.37000000,36472.96000000,222.76406400,1622585999999,8130696.75513454,4854,106.99246300,3905481.30450363,0
2021-06-01 22:20:00,36472.97000000,36494.88000000,36402.18000000,36407.92000000,158.08728600,1622586299999,5762367.87455593,3548,74.62437700,2720361.58885851,0
2021-06-01 22:25:00,36407.92000000,36410.27000000,36289.37000000,36310.93000000,155.62295200,1622586599999,5656003.72443861,3642,71.11040800,2584397.90739361,0
2021-06-01 22:30:00,36310.93000000,36344.82000000,36260.61000000,36306.75000000,105.92495700,1622586899999,3846016.55043876,3079,54.13954600,1965838.71865400,0
2021-06-01 22:35:00,36306.74000000,36390.98000000,36306.74000000,36390.97000000,136.89887300,1622587199999,4975764.53463050,2835,79.26623800,2881010.53215804,0
2021-06-01 22:40:00,36390.98000000,36447.75000000,36372.03000000,36384.52000000,149.52568700,1622587499999,5444198.20676976,3139,71.49698400,2603321.11249628,0
2021-06-01 22:45:00,36384.51000000,36384.52000000,36213.80000000,36294.93000000,195.30918000,1622587799999,7085878.13515667,4297,93.62072200,3396384.00134683,0
2021-06-01 22:50:00,36294.94000000,36468.43000000,36284.00000000,36364.86000000,107.64238700,1622588099999,3915942.01036935,3110,50.80274700,1848377.28364569,0
2021-06-01 22:55:00,36364.85000000,36443.18000000,36310.98000000,36433.69000000,108.68566600,1622588399999,3955263.54435258,2838,71.13088800,2588447.43463926,0
2021-06-01 23:00:00,36433.69000000,36628.33000000,36428.42000000,36581.38000000,209.74201200,1622588699999,7669697.32167896,5447,134.39102100,4914675.08608301,0
2021-06-01 23:05:00,36580.32000000,36601.56000000,36483.92000000,36593.79000000,135.85293900,1622588999999,4963958.95292530,3494,78.86717600,2881725.35635432,0
2021-06-01 23:10:00,36593.80000000,36593.80000000,36492.03000000,36497.94000000,88.30336100,1622589299999,3225759.93351345,2408,47.83204300,1747322.81713541,0
2021-06-01 23:15:00,36497.94000000,36629.79000000,36467.36000000,36620.45000000,138.17314900,1622589599999,5052271.33168681,3232,68.22917700,2495388.73603081,0
2021-06-01 23:20:00,36620.46000000,36676.89000000,36588.88000000,36606.23000000,176.39531400,1622589899999,6463055.62053094,4359,84.47190700,3095232.46930008,0
2021-06-01 23:25:00,36609.11000000,36777.40000000,36584.41000000,36740.00000000,255.13661500,1622590199999,9355644.43327002,5790,141.46901100,5187441.35094912,0
2021-06-01 23:30:00,36740.01000000,36800.00000000,36674.99000000,36718.32000000,308.32483800,1622590499999,11333589.28689797,5148,141.53031900,5202447.45314665,0
2021-06-01 23:35:00,36718.31000000,36725.25000000,36645.32000000,36652.62000000,196.58236600,1622590799999,7213230.53488905,4226,96.92741000,3556662.45252479,0
2021-06-01 23:40:00,36652.63000000,36800.00000000,36647.28000000,36758.38000000,203.51230600,1622591099999,7471141.41613922,4166,130.08275400,4774987.68334314,0
2021-06-01 23:45:00,36758.39000000,36773.08000000,36656.03000000,36699.93000000,145.42065900,1622591399999,5336620.16686215,3253,69.15086600,2537509.05879448,0
2021-06-01 23:50:00,36699.93000000,36699.93000000,36581.81000000,36633.84000000,153.04158000,1622591699999,5606864.38724112,3765,83.60860600,3063212.38833780,0
2021-06-01 23:55:00,36633.84000000,36697.90000000,36608.83000000,36693.09000000,129.54849800,1622591999999,4749174.87117141,2836,76.74217100,2813193.84510171,0
2021-06-02 00:00:00,36694.85000000,36900.00000000,36533.41000000,36579.67000000,469.70519000,1622592299999,17256614.93371912,11095,213.47232000,7846150.72411638,0
2021-06-02 00:05:00,36579.69000000,36634.42000000,36530.62000000,36593.74000000,160.76221400,1622592599999,5882823.77963202,3737,88.16632200,3226346.55276040,0
2021-06-02 00:10:00,36593.74000000,36805.07000000,36593.74000000,36657.60000000,231.78459100,1622592899999,8507865.39152185,4605,120.50356500,4421480.63437109,0
2021-06-02 00:15:00,36657.59000000,36657.68000000,36500.00000000,36501.66000000,231.83524800,1622593199999,8477681.67963868,5068,85.57699500,3129678.30689598,0
2021-06-02 00:20:00,36501.66000000,36509.51000000,36244.74000000,36316.53000000,284.53529500,1622593499999,10353964.67997233,7305,125.67761000,4573568.75007082,0
2021-06-02 00:25:00,36318.32000000,36363.35000000,36229.48000000,36363.34000000,229.90486500,1622593799999,8344514.27861719,5905,116.77824900,4238605.36596306,0
2021-06-02 00:30:00,36363.34000000,36375.62000000,36246.14000000,36375.61000000,154.56613200,1622594099999,5613457.78538613,4333,80.84594500,2936115.22563676,0
2021-06-02 00:35:00,36375.61000000,36415.58000000,36344.10000000,36350.00000000,120.28862500,1622594399999,4376665.38016938,3582,66.01945700,2402038.75306783,0
2021-06-02 00:40:00,36349.99000000,36471.20000000,36348.65000000,36457.47000000,128.54613900,1622594699999,4682946.50534997,3296,69.07768300,2516382.85277549,0
2021-06-02 00:45:00,36457.53000000,36549.82000000,36448.82000000,36470.00000000,144.84912800,1622594999999,5286604.05333584,3671,69.53826100,2537931.59198560,0
2021-06-02 00:50:00,36468.00000000,36468.01000000,36370.69000000,36445.28000000,151.24165500,1622595299999,5507360.54446508,3462,65.83136300,2397405.03159887,0
2021-06-02 00:55:00,36445.28000000,36463.84000000,36059.12000000,36179.39000000,484.52843500,1622595599999,17543166.96203710,9798,194.71997500,7048086.26878959,0
2021-06-02 01:00:00,36179.38000000,36277.33000000,36179.19000000,36221.89000000,108.88289900,1622595899999,3944939.80198539,3787,54.94328900,1990464.16057246,0
2021-06-02 01:05:00,36219.33000000,36219.33000000,36000.00000000,36050.92000000,326.68603700,1622596199999,11781438.71433090,6753,114.52222500,4130896.43988574,0
2021-06-02 01:10:00,36048.27000000,36090.02000000,35920.00000000,36070.30000000,268.59360100,1622596499999,9671608.02443263,6612,128.25495800,4619027.69251807,0
2021-06-02 01:15:00,36070.67000000,36143.51000000,36022.34000000,36128.96000000,174.44126400,1622596799999,6296630.33326150,4045,96.11306600,3469697.04553958,0
2021-06-02 01:20:00,36130.90000000,36189.40000000,36078.75000000,36131.64000000,120.15455100,1622597099999,4341931.04917921,3084,64.15514900,2318607.62227634,0
2021-06-02 01:25:00,36131.64000000,36147.83000000,36046.29000000,36070.42000000,99.04810300,1622597399999,3575494.48587072,2741,57.16032800,2063404.59652989,0
2021-06-02 01:30:00,36070.37000000,36175.92000000,36064.82000000,36138.39000000,114.25222300,1622597699999,4127413.33631112,3111,59.48947800,2149099.92562761,0
2021-06-02 01:35:00,36138.39000000,36175.90000000,36104.76000000,36146.22000000,122.83030000,1622597999999,4438918.03243634,2763,68.83077900,2487305.61969015,0
2021-06-02 01:40:00,36146.24000000,36149.10000000,36092.59000000,36098.83000000,66.58437600,1622598299999,2405530.54570451,2024,33.83547400,1222457.62751716,0
2021-06-02 01:45:00,36098.82000000,36252.42000000,36095.37000000,36202.64000000,143.78001200,1622598599999,5203490.77571676,3443,72.13724000,2610196.57446994,0
2021-06-02 01:50:00,36202.63000000,36276.92000000,36165.26000000,36246.13000000,93.48351900,1622598899999,3385988.51533760,2723,45.40713200,1644560.41735278,0
2021-06-02 01:55:00,36246.14000000,36299.47000000,36215.31000000,36292.17000000,119.26307300,1622599199999,4324600.26913096,3154,47.43773000,1720330.81954692,0
2021-06-02 02:00:00,36292.17000000,36340.00000000,36230.00000000,36259.91000000,138.04799900,1622599499999,5007554.90855787,3513,63.38774900,2299187.81213860,0
2021-06-02 02:05:00,36259.93000000,36370.77000000,36259.91000000,36344.22000000,119.88999600,1622599799999,4355297.31891105,3338,57.68713400,2095657.82038814,0
2021-06-02 02:10:00,36344.22000000,36400.00000000,36320.00000000,36347.79000000,120.07069400,1622600099999,4365952.36365535,3112,55.82264000,2029682.04350009,0
2021-06-02 02:15:00,36347.79000000,36390.00000000,36273.40000000,36352.17000000,106.31767600,1622600399999,3861977.85066749,3178,57.37456700,2084071.90358045,0
2021-06-02 02:20:00,36352.18000000,36458.09000000,36352.17000000,36432.30000000,124.31872500,1622600699999,4527219.41373162,3570,65.99000300,2402954.74475766,0
2021-06-02 02:25:00,36433.11000000,36531.32000000,36433.11000000,36468.92000000,134.71250400,1622600999999,4915037.84900373,3724,79.42055600,2897709.00336424,0
2021-06-02 02:30:00,36468.93000000,36515.00000000,36379.90000000,36391.81000000,107.38761600,1622601299999,3912942.71555136,3160,46.08505300,1679166.68485778,0
2021-06-02 02:35:00,36391.81000000,36483.07000000,36391.36000000,36466.64000000,75.63498600,1622601599999,2756688.82784391,2642,34.41928900,1254424.03562042,0
2021-06-02 02:40:00,36466.64000000,36550.00000000,36442.12000000,36451.92000000,124.08648900,1622601899999,4529321.55219465,3763,68.51920100,2501280.92994093,0
2021-06-02 02:45:00,36451.91000000,36502.38000000,36390.33000000,36393.18000000,120.99448200,1622602199999,4408346.44344981,2671,50.54177900,1841061.13613211,0
2021-06-02 02:50:00,36397.64000000,36476.44000000,36393.01000000,36458.04000000,76.98721500,1622602499999,2804195.43358748,2372,34.74627600,1265702.31107764,0
2021-06-02 02:55:00,36458.04000000,36515.00000000,36268.41000000,36268.41000000,214.75853900,1622602799999,7809586.01616885,4124,104.06093800,3784488.10390375,0
2021-06-02 03:00:00,36267.67000000,36410.05000000,36267.08000000,36384.21000000,194.31374900,1622603099999,7063437.80385695,3213,102.86029400,3738501.59519694,0
2021-06-02 03:05:00,36384.21000000,36685.00000000,36365.90000000,36598.69000000,308.48994300,1622603399999,11278040.29691561,7204,166.61064000,6091201.65676839,0
2021-06-02 03:10:00,36598.69000000,36678.27000000,36530.64000000,36595.70000000,198.49764800,1622603699999,7264607.92278474,3952,95.73620100,3503689.12430781,0
2021-06-02 03:15:00,36595.72000000,36650.47000000,36500.27000000,36552.92000000,160.66815400,1622603999999,5874264.45453557,3027,52.50437100,1919515.40454209,0
2021-06-02 03:20:00,36552.93000000,36606.44000000,36532.88000000,36541.86000000,151.54574200,1622604299999,5543401.62803094,3210,72.53680400,2653533.02426315,0
2021-06-02 03:25:00,36541.86000000,36560.35000000,36502.31000000,36521.15000000,101.15224000,1622604599999,3694454.75290838,2470,36.36497800,1328199.60224996,0
2021-06-02 03:30:00,36521.85000000,36573.81000000,36406.70000000,36443.92000000,177.33713000,1622604899999,6466900.51364279,3544,62.50314700,2279640.43303914,0
2021-06-02 03:35:00,36443.92000000,36543.59000000,36443.92000000,36478.71000000,161.32252000,1622605199999,5886902.67471760,2836,81.69686400,2980967.24970605,0
2021-06-02 03:40:00,36478.62000000,36519.33000000,36393.23000000,36419.23000000,148.13861300,1622605499999,5400922.60094526,3216,75.95363000,2769499.94215647,0
2021-06-02 03:45:00,36419.23000000,36489.43000000,36378.55000000,36389.77000000,148.75969200,1622605799999,5420686.85442295,3371,54.94490600,2002211.59197195,0
2021-06-02 03:50:00,36389.77000000,36546.00000000,36387.14000000,36524.25000000,165.12705900,1622606099999,6024445.50494851,3245,84.22197300,3072518.15721696,0
2021-06-02 03:55:00,36524.24000000,36536.36000000,36450.00000000,36472.39000000,74.41247000,1622606399999,2715490.53195873,2359,37.94493600,1384675.02859277,0
2021-06-02 04:00:00,36472.38000000,36678.56000000,36472.38000000,36597.89000000,217.30575000,1622606699999,7954438.23499384,4507,127.82145300,4678574.95574813,0
2021-06-02 04:05:00,36597.88000000,36623.35000000,36549.29000000,36559.99000000,154.53035000,1622606999999,5652962.51899295,3251,67.48285200,2468840.22689695,0
2021-06-02 04:10:00,36560.00000000,36579.99000000,36504.05000000,36533.36000000,108.46909000,1622607299999,3964152.54656067,3072,58.36945200,2133231.63272145,0
2021-06-02 04:15:00,36533.35000000,36656.95000000,36524.65000000,36587.92000000,133.78477200,1622607599999,4895451.60168854,3450,75.41146700,2759936.64942184,0
2021-06-02 04:20:00,36587.93000000,36750.00000000,36587.92000000,36671.74000000,215.63866700,1622607899999,7911539.16115045,4572,116.38183400,4269741.48291698,0
2021-06-02 04:25:00,36671.75000000,36759.70000000,36656.33000000,36721.17000000,182.12837800,1622608199999,6684429.48019062,3073,99.33298900,3645852.73421190,0
2021-06-02 04:30:00,36721.88000000,36767.44000000,36636.45000000,36651.76000000,183.13221600,1622608499999,6719643.15194081,3704,71.60034600,2627072.03049417,0
2021-06-02 04:35:00,36651.77000000,36732.81000000,36650.73000000,36683.00000000,118.99124700,1622608799999,4365638.43712964,2700,65.66574800,2409096.60439785,0
2021-06-02 04:40:00,36682.89000000,36703.74000000,36602.28000000,36645.25000000,149.74817100,1622609099999,5488633.72746717,2834,68.18274000,2499770.06088737,0
2021-06-02 04:45:00,36645.25000000,36658.40000000,36566.24000000,36611.18000000,201.31421400,1622609399999,7370713.88630095,3303,86.15827600,3155005.74882826,0
2021-06-02 04:50:00,36611.18000000,36660.00000000,36597.55000000,36652.35000000,103.09272900,1622609699999,3776084.46637807,2467,42.67346900,1563186.67953186,0
2021-06-02 04:55:00,36652.35000000,36715.00000000,36652.35000000,36665.05000000,162.45566200,1622609999999,5960086.33881452,2684,84.75462400,3109876.86196844,0
2021-06-02 05:00:00,36662.22000000,36800.00000000,36662.22000000,36721.89000000,312.34596400,1622610299999,11473137.79103699,4994,187.48943900,6886940.14633872,0
2021-06-02 05:05:00,36721.89000000,36789.01000000,36584.88000000,36604.82000000,258.29813100,1622610599999,9479975.17932888,4025,90.13869900,3309268.55160214,0
2021-06-02 05:10:00,36604.81000000,36613.05000000,36487.66000000,36506.89000000,247.17750600,1622610899999,9031482.63036564,4286,71.79348000,2624058.39735030,0
2021-06-02 05:15:00,36506.89000000,36594.80000000,36498.10000000,36564.34000000,153.82110800,1622611199999,5622948.03129183,3059,83.65918400,3057634.98029225,0
2021-06-02 05:20:00,36563.82000000,36624.59000000,36560.00000000,36604.38000000,148.13889900,1622611499999,5421489.15238393,2938,78.06548200,2857118.38578038,0
2021-06-02 05:25:00,36604.39000000,36672.24000000,36584.96000000,36586.92000000,95.43751300,1622611799999,3495826.22012377,2333,50.90004400,1864296.48263164,0
2021-06-02 05:30:00,36588.94000000,36590.30000000,36506.14000000,36539.84000000,118.87226900,1622612099999,4343886.52763917,2836,54.79392300,2002118.26841348,0
2021-06-02 05:35:00,36539.83000000,36624.61000000,36536.76000000,36612.92000000,135.62150300,1622612399999,4961118.09215274,2755,85.22701400,3117847.63973546,0
2021-06-02 05:40:00,36614.79000000,36753.17000000,36578.16000000,36737.61000000,237.33412000,1622612699999,8709216.10681848,3691,168.37897600,6180165.83696438,0
2021-06-02 05:45:00,36735.77000000,36921.00000000,36716.95000000,36890.14000000,490.25790500,1622612999999,18045400.86426162,7754,332.09259700,12223942.21025726,0
2021-06-02 05:50:00,36889.52000000,36905.85000000,36777.75000000,36798.23000000,170.87806300,1622613299999,6294002.87522240,3954,80.51223000,2965686.22007669,0
2021-06-02 05:55:00,36798.23000000,36881.86000000,36787.44000000,36808.49000000,120.00978900,1622613599999,4421760.51819664,3220,61.15320800,2253081.02821808,0
2021-06-02 06:00:00,36808.49000000,36907.52000000,36740.00000000,36766.69000000,239.65614000,1622613899999,8826108.19626226,4853,108.51845800,3997817.89935088,0
2021-06-02 06:05:00,36766.70000000,36807.39000000,36684.00000000,36697.01000000,158.48669500,1622614199999,5823131.74440290,3442,69.32642800,2547349.82232422,0
2021-06-02 06:10:00,36697.01000000,36924.00000000,36697.00000000,36859.79000000,386.02404800,1622614499999,14218445.75078562,5742,216.67562500,7980493.10679310,0
2021-06-02 06:15:00,36859.78000000,36989.00000000,36859.78000000,36895.40000000,209.26020400,1622614799999,7726371.10518111,6147,115.90745100,4279386.59186841,0
2021-06-02 06:20:00,36895.45000000,36895.45000000,36810.04000000,36826.97000000,212.77179800,1622615099999,7839353.51753398,4066,89.66094800,3302909.02146087,0
2021-06-02 06:25:00,36829.41000000,36900.00000000,36786.97000000,36821.42000000,113.25471600,1622615399999,4172752.64210684,3382,55.09049200,2029983.16665153,0
2021-06-02 06:30:00,36818.04000000,36850.00000000,36758.01000000,36824.58000000,131.80132600,1622615699999,4850579.77040486,2906,57.02354300,2098798.32453180,0
2021-06-02 06:35:00,36824.59000000,36824.59000000,36720.67000000,36740.32000000,241.72644000,1622615999999,8884989.97907905,3656,106.96466200,3931709.33813072,0
2021-06-02 06:40:00,36740.32000000,36771.92000000,36680.01000000,36718.52000000,228.58658300,1622616299999,8393520.78870996,3841,143.75139100,5278173.86892340,0
2021-06-02 06:45:00,36718.52000000,36759.99000000,36661.53000000,36690.97000000,186.97340300,1622616599999,6862100.65994027,3354,98.39882500,3611191.69234768,0
2021-06-02 06:50:00,36690.97000000,36793.00000000,36663.41000000,36785.67000000,208.58407400,1622616899999,7659214.51918031,3375,100.52588500,3692158.18099618,0
2021-06-02 06:55:00,36790.00000000,36793.00000000,36714.85000000,36734.54000000,131.81534200,1622617199999,4844630.83496909,3990,50.55982300,1858178.39361347,0
2021-06-02 07:00:00,36734.54000000,36833.64000000,36731.03000000,36833.64000000,147.20266800,1622617499999,5415538.66909746,3319,89.67406000,3299184.76042256,0
2021-06-02 07:05:00,36833.64000000,36970.00000000,36824.99000000,36970.00000000,482.12269600,1622617799999,17793763.18771610,7422,296.90848700,10957711.84127546,0
2021-06-02 07:10:00,36970.00000000,37176.94000000,36969.99000000,37110.28000000,1243.34860000,1622618099999,46109074.47895352,16835,843.94151600,31293880.95318667,0
2021-06-02 07:15:00,37110.29000000,37230.86000000,37086.37000000,37172.06000000,712.73762900,1622618399999,26489789.87635193,12076,474.19919300,17623697.74488576,0
2021-06-02 07:20:00,37172.05000000,37207.00000000,37118.37000000,37127.00000000,295.70013200,1622618699999,10988318.28225273,6769,137.57628100,5111980.64323433,0
2021-06-02 07:25:00,37124.38000000,37134.12000000,37052.73000000,37091.77000000,267.92002800,1622618999999,9937351.52455912,6057,139.79608800,5184813.12407095,0
2021-06-02 07:30:00,37091.77000000,37400.00000000,37091.77000000,37397.95000000,588.00320300,1622619299999,21922986.55143346,11125,382.88557200,14275938.03566933,0
2021-06-02 07:35:00,37397.94000000,37399.86000000,37264.74000000,37298.97000000,397.15330000,1622619599999,14821767.12342361,7777,214.89751900,8020673.20420351,0
2021-06-02 07:40:00,37298.97000000,37360.13000000,37261.04000000,37314.39000000,485.64915800,1622619899999,18120455.07636561,6843,212.49246100,7928732.96458151,0
2021-06-02 07:45:00,37314.39000000,37379.99000000,37238.02000000,37295.44000000,345.04710700,1622620199999,12872178.99585479,5965,142.48409300,5315930.71568558,0
2021-06-02 07:50:00,37295.44000000,37338.01000000,37212.92000000,37212.94000000,272.54955000,1622620499999,10160573.35159157,4948,111.27792500,4148225.79373710,0
2021-06-02 07:55:00,37212.94000000,37259.14000000,37087.38000000,37220.00000000,354.07586300,1622620799999,13173530.93371078,5986,146.44229500,5449566.78647132,0
2021-06-02 08:00:00,37219.99000000,37342.21000000,37219.99000000,37241.51000000,317.31679200,1622621099999,11831687.46797331,7702,175.35699000,6538204.99657414,0
2021-06-02 08:05:00,37241.50000000,37265.00000000,37110.53000000,37185.25000000,313.62996800,1622621399999,11660975.99200483,5918,129.24575900,4805612.70545376,0
2021-06-02 08:10:00,37185.25000000,37219.27000000,37114.88000000,37128.55000000,225.08385300,1622621699999,8364254.00343967,5196,117.32538100,4360580.05278071,0
2021-06-02 08:15:00,37126.78000000,37225.29000000,37121.29000000,37215.74000000,219.98466700,1622621999999,8178642.48673312,4915,132.11358000,4911661.77567304,0
2021-06-02 08:20:00,37215.73000000,37215.73000000,37065.00000000,37093.60000000,194.97264400,1622622299999,7243216.40005657,4441,85.55579700,3178522.49660615,0
2021-06-02 08:25:00,37093.60000000,37140.50000000,37065.00000000,37100.01000000,264.70870100,1622622599999,9819640.42097542,5497,131.60630400,4882051.70879370,0
2021-06-02 08:30:00,37100.00000000,37174.99000000,37096.00000000,37157.22000000,167.03230000,1622622899999,6203154.21127667,4066,86.44710600,3210268.91223539,0
2021-06-02 08:35:00,37156.84000000,37249.70000000,37116.07000000,37215.90000000,282.05030500,1622623199999,10486486.40493430,5460,132.85848900,4939651.62244220,0
2021-06-02 08:40:00,37217.73000000,37345.00000000,37173.09000000,37250.46000000,518.29636800,1622623499999,19317180.38939419,7839,358.73801700,13372024.72051125,0
2021-06-02 08:45:00,37251.51000000,37291.72000000,37195.94000000,37226.04000000,394.71226100,1622623799999,14694171.65318077,5473,245.27217700,9128990.36443625,0
2021-06-02 08:50:00,37226.04000000,37290.00000000,37206.54000000,37271.68000000,204.17387000,1622624099999,7601904.00752009,3986,91.00829100,3388850.03846291,0
2021-06-02 08:55:00,37273.11000000,37473.29000000,37265.69000000,37371.01000000,532.63997500,1622624399999,19918103.60452073,10668,358.72807000,13415607.44116631,0
2021-06-02 09:00:00,37371.64000000,37446.56000000,37314.28000000,37382.72000000,359.14487800,1622624699999,13427116.82555244,6786,176.91269700,6614087.18796750,0
2021-06-02 09:05:00,37382.33000000,37538.07000000,37329.25000000,37331.15000000,508.32480500,1622624999999,19033577.12073323,10165,283.06579100,10602802.62124344,0
2021-06-02 09:10:00,37331.15000000,37356.48000000,37221.08000000,37264.41000000,269.66713800,1622625299999,10052077.27194169,5661,119.35830800,4449656.21227043,0
2021-06-02 09:15:00,37264.42000000,37291.99000000,37169.26000000,37266.85000000,317.93505800,1622625599999,11834106.03891919,5640,165.16713800,6148645.23091974,0
2021-06-02 09:20:00,37266.85000000,37336.44000000,37190.01000000,37228.04000000,205.82277900,1622625899999,7667965.54744652,4136,71.92214800,2679839.02005185,0
2021-06-02 09:25:00,37228.33000000,37386.18000000,37228.33000000,37343.45000000,219.69574100,1622626199999,8197405.00582604,4521,107.36619100,4005676.24346362,0
2021-06-02 09:30:00,37344.72000000,37420.00000000,37251.93000000,37260.26000000,223.25606300,1622626499999,8336498.47686986,4401,110.61878100,4131341.92309007,0
2021-06-02 09:35:00,37260.26000000,37437.99000000,37260.00000000,37398.36000000,231.53542400,1622626799999,8647680.59771740,4453,150.02304400,5603907.22226703,0
2021-06-02 09:40:00,37398.36000000,37413.79000000,37297.24000000,37333.85000000,241.56538000,1622627099999,9023714.77982395,3896,94.56125200,3531745.45469140,0
2021-06-02 09:45:00,37333.85000000,37373.89000000,37271.75000000,37274.30000000,215.50043000,1622627399999,8043239.05898170,3829,117.93803800,4401916.73334035,0
2021-06-02 09:50:00,37274.29000000,37313.83000000,37190.12000000,37287.86000000,232.92295300,1622627699999,8676397.52028761,4735,95.89385300,3572818.61411847,0
2021-06-02 09:55:00,37287.87000000,37330.37000000,37253.44000000,37270.26000000,147.53426500,1622627999999,5501373.80931167,4038,64.92332500,2421125.98517380,0
2021-06-02 10:00:00,37270.26000000,37280.39000000,37163.26000000,37184.94000000,239.44497600,1622628299999,8913707.66803486,5030,82.46726000,3070084.86984930,0
2021-06-02 10:05:00,37184.95000000,37236.82000000,37150.00000000,37212.96000000,200.77845200,1622628599999,7468769.96197226,4533,101.74205600,3784908.95112411,0
2021-06-02 10:10:00,37212.97000000,37228.91000000,37122.91000000,37136.38000000,249.81410200,1622628899999,9286260.23683057,4655,94.67385000,3519453.01534430,0
2021-06-02 10:15:00,37134.70000000,37200.00000000,37134.66000000,37199.35000000,188.10205300,1622629199999,6994288.38800143,4008,119.84881000,4456519.33165747,0
2021-06-02 10:20:00,37199.35000000,37248.89000000,37177.10000000,37205.03000000,206.41079900,1622629499999,7681724.17698431,4475,120.21828800,4473967.28630762,0
2021-06-02 10:25:00,37205.03000000,37275.00000000,37200.09000000,37261.78000000,172.53361100,1622629799999,6427524.65449208,4045,109.07762600,4063538.82480381,0
2021-06-02 10:30:00,37261.79000000,37294.54000000,37154.65000000,37164.35000000,165.27544200,1622630099999,6156074.97100798,3901,79.99062100,2980538.40303098,0
2021-06-02 10:35:00,37164.36000000,37244.91000000,37125.57000000,37224.47000000,256.61830500,1622630399999,9539662.82061458,4478,144.64293200,5377655.29882918,0
2021-06-02 10:40:00,37224.47000000,37240.00000000,37150.59000000,37161.22000000,137.39552600,1622630699999,5108445.90304658,3348,68.16951100,2534456.72849734,0
2021-06-02 10:45:00,37162.11000000,37169.90000000,37042.70000000,37123.64000000,262.02512000,1622630999999,9720920.80543166,6171,100.46192000,3726939.27530556,0
2021-06-02 10:50:00,37123.65000000,37155.93000000,37058.46000000,37117.09000000,212.20732000,1622631299999,7875990.43748042,4100,98.30726300,3648977.05648641,0
2021-06-02 10:55:00,37117.09000000,37194.73000000,37072.56000000,37151.17000000,258.38488500,1622631599999,9595839.94108744,4629,147.15790300,5465763.21772817,0
2021-06-02 11:00:00,37148.02000000,37250.00000000,37142.29000000,37155.01000000,272.27883000,1622631899999,10129694.19618407,6226,131.07741500,4876776.10487969,0
2021-06-02 11:05:00,37155.01000000,37187.15000000,36921.00000000,36965.35000000,605.61555800,1622632199999,22435300.79872024,9716,262.61529300,9730227.54614378,0
2021-06-02 11:10:00,36965.34000000,36997.41000000,36851.45000000,36958.03000000,370.77842400,1622632499999,13691893.08338020,8397,175.81485300,6493005.83822543,0
2021-06-02 11:15:00,36958.03000000,37087.53000000,36880.72000000,37072.65000000,384.18349700,1622632799999,14208443.16988654,7554,218.76728700,8091038.17638860,0
2021-06-02 11:20:00,37072.65000000,37180.00000000,37005.87000000,37168.22000000,377.02547800,1622633099999,13978049.24932816,7086,216.68365300,8033720.80304886,0
2021-06-02 11:25:00,37165.61000000,37237.82000000,37115.68000000,37118.98000000,185.15054400,1622633399999,6881379.47163332,5070,105.39122100,3917361.62371390,0
2021-06-02 11:30:00,37118.98000000,37166.12000000,37102.36000000,37135.70000000,218.94745000,1622633699999,8130563.54772909,4915,113.21115000,4204148.17155177,0
2021-06-02 11:35:00,37135.69000000,37253.72000000,37134.00000000,37253.71000000,231.48424200,1622633999999,8609259.88847042,5642,146.90928500,5464088.67288834,0
2021-06-02 11:40:00,37253.71000000,37369.20000000,37200.00000000,37284.45000000,384.67536200,1622634299999,14342799.09085542,6917,220.57943700,8224618.84814432,0
2021-06-02 11:45:00,37284.68000000,37284.68000000,37199.27000000,37212.72000000,209.20217100,1622634599999,7790450.33548470,4182,63.34274000,2359079.85715529,0
2021-06-02 11:50:00,37212.72000000,37234.00000000,37150.11000000,37186.99000000,118.79679300,1622634899999,4417699.61284905,3554,57.07130200,2122413.48566381,0
2021-06-02 11:55:00,37187.00000000,37240.00000000,37160.06000000,37203.08000000,127.66804000,1622635199999,4748953.36939078,3587,56.88150500,2115987.31831394,0
2021-06-02 12:00:00,37203.08000000,37388.37000000,37170.38000000,37275.41000000,399.77984600,1622635499999,14908381.64102592,7668,204.69178400,7632802.41897471,0
